doc_idx,true_label,kmeans_k4_s0,kmeans_k4_s1,kmeans_k4_s2,kmeans_k8_s0,kmeans_k8_s1,kmeans_k8_s2,kmeans_k16_s0,kmeans_k16_s1,kmeans_k16_s2,kmeans_k32_s0,kmeans_k32_s1,kmeans_k32_s2,kmeans_k64_s0,kmeans_k64_s1,kmeans_k64_s2,gmm_k4_s0,gmm_k4_s1,gmm_k4_s2,gmm_k8_s0,gmm_k8_s1,gmm_k8_s2,gmm_k16_s0,gmm_k16_s1,gmm_k16_s2,gmm_k32_s0,gmm_k32_s1,gmm_k32_s2,gmm_k64_s0,gmm_k64_s1,gmm_k64_s2,spectral_k4_s0,spectral_k4_s1,spectral_k4_s2,spectral_k8_s0,spectral_k8_s1,spectral_k8_s2,spectral_k16_s0,spectral_k16_s1,spectral_k16_s2,spectral_k32_s0,spectral_k32_s1,spectral_k32_s2,spectral_k64_s0,spectral_k64_s1,spectral_k64_s2,ward_k4,ward_k8,ward_k16,ward_k32,ward_k64,leiden_k4_s0,leiden_k4_s1,leiden_k4_s2,leiden_k8_s0,leiden_k8_s1,leiden_k8_s2,leiden_k16_s0,leiden_k16_s1,leiden_k16_s2,leiden_k32_s0,leiden_k32_s1,leiden_k32_s2,leiden_k64_s0,leiden_k64_s1,leiden_k64_s2
956,intent:protect_yourself,1,1,2,3,6,7,14,12,7,30,29,10,22,34,59,1,3,0,5,4,2,5,4,10,16,28,2,17,50,2,0,0,0,1,5,0,11,4,9,0,16,10,41,26,52,3,4,8,17,30,0,2,1,1,1,1,12,9,12,12,6,15,62,61,36
957,intent:myths,0,3,3,0,2,3,0,2,14,0,21,5,0,21,20,0,0,1,0,6,5,0,9,13,0,15,9,0,12,14,0,0,0,4,0,1,3,5,3,10,26,26,57,37,8,1,1,1,1,1,0,0,0,3,3,2,15,15,14,21,20,22,6,5,7
958,intent:okay_thanks,1,0,2,3,3,6,8,13,6,7,9,13,44,7,40,2,2,2,2,5,6,2,5,6,2,3,5,2,51,5,3,3,3,3,2,2,9,0,11,6,8,12,48,13,25,4,5,11,23,46,2,1,2,5,5,4,5,5,6,4,1,3,0,0,1
959,intent:news_and_press,0,3,3,5,5,3,5,5,3,12,7,6,60,13,17,0,0,1,0,6,5,8,6,9,9,5,23,26,23,23,0,0,0,1,5,0,4,2,2,3,30,3,34,33,18,1,1,2,3,5,0,0,0,3,3,2,3,3,4,26,25,26,22,22,20
960,intent:what_if_i_visited_high_risk_area,1,1,2,3,3,4,11,12,4,30,5,25,53,53,53,1,3,0,5,4,2,5,4,2,18,25,17,41,14,25,0,0,0,0,6,4,11,4,9,2,31,25,43,52,23,3,4,9,20,38,0,2,1,1,1,1,12,9,12,8,6,8,2,11,5
961,intent:what_are_symptoms,2,2,1,6,4,1,6,7,1,4,24,1,36,42,1,1,1,0,1,1,5,1,8,8,1,11,13,39,33,42,0,0,0,1,5,0,2,3,4,19,0,13,0,55,37,2,2,4,7,11,0,0,0,0,0,0,8,8,8,7,7,6,31,25,30
962,intent:how_does_corona_spread,2,2,0,6,4,0,15,4,11,19,23,0,8,43,0,1,1,0,1,1,0,7,14,0,23,21,16,36,16,57,0,0,0,1,5,0,2,3,4,31,15,13,56,40,31,2,2,3,4,7,0,0,0,0,0,0,3,3,15,25,23,24,48,16,61
963,intent:protect_yourself,1,1,2,3,6,7,3,6,7,31,18,31,37,26,28,1,3,0,5,4,2,10,12,14,31,9,12,52,55,52,0,0,0,1,5,0,5,8,0,1,11,11,61,34,62,3,4,8,18,34,0,0,1,1,1,1,11,11,10,22,21,21,5,7,13
964,intent:myths,0,3,3,0,2,3,0,2,14,0,15,5,30,21,20,1,1,0,1,1,5,12,15,11,12,19,20,19,9,10,0,0,0,1,5,0,2,3,5,18,6,23,24,5,4,1,1,1,1,2,0,0,0,0,3,2,9,12,14,29,26,27,29,28,32
965,intent:what_is_corona,2,1,1,2,7,1,2,9,10,24,13,23,1,8,15,1,1,0,1,1,5,12,15,11,23,24,27,31,32,36,0,0,0,1,5,0,1,14,15,27,29,2,52,21,36,2,3,5,11,22,0,0,0,2,2,0,4,4,1,18,19,20,46,26,15
966,intent:what_is_corona,3,2,0,6,4,0,15,4,11,19,28,18,8,43,30,0,0,1,6,0,4,11,13,12,10,12,18,12,25,60,0,0,0,1,5,0,14,15,13,17,14,27,25,20,28,2,2,3,4,8,1,0,0,2,2,0,10,10,15,17,15,18,10,10,8
967,intent:news_and_press,3,0,2,4,1,2,4,10,2,22,11,30,31,22,57,0,0,1,6,0,4,11,13,12,15,22,10,43,11,18,0,0,0,1,5,0,1,14,15,3,23,3,60,2,0,4,8,15,29,58,1,1,2,2,2,3,10,10,1,11,11,11,18,14,12
968,intent:what_are_treatment_options,0,3,3,5,5,3,5,5,13,8,16,21,46,16,10,0,1,1,1,6,5,15,10,5,25,26,8,14,19,24,0,0,0,1,5,0,4,2,2,5,9,5,30,4,49,2,3,7,14,25,0,0,0,0,3,2,9,12,9,13,13,14,3,1,2
969,intent:latest_numbers,2,1,1,2,0,1,2,0,12,29,10,12,16,23,19,0,0,1,6,0,4,6,0,4,26,0,6,53,0,9,0,0,0,7,7,7,7,13,7,24,2,22,39,43,45,4,8,16,31,61,1,2,1,2,2,3,13,13,11,5,5,4,4,3,3
970,intent:protect_yourself,1,1,2,3,6,7,14,12,7,18,29,11,22,34,52,1,3,0,5,4,2,5,4,10,16,28,2,17,50,38,0,0,0,1,5,0,11,4,9,0,16,10,41,61,56,3,4,8,17,31,0,2,1,1,1,1,12,9,12,12,6,15,50,33,36
971,intent:what_are_treatment_options,0,3,3,5,5,3,5,5,13,11,16,21,46,16,31,1,1,0,1,6,5,15,10,5,25,26,8,14,19,24,0,0,0,1,5,0,4,2,2,5,9,5,30,4,49,2,3,7,14,25,0,0,0,0,3,2,9,12,9,13,13,14,3,1,2
972,intent:share,3,0,2,4,1,2,8,1,9,20,4,15,35,28,29,0,0,1,4,2,1,4,2,1,24,6,22,30,26,33,0,0,0,5,3,6,12,9,12,14,3,9,49,48,1,4,7,14,27,54,1,1,2,4,4,3,2,2,2,0,0,0,35,31,34
973,intent:hi,3,0,2,7,1,2,7,11,8,17,1,19,3,24,9,0,0,1,4,7,7,9,7,7,21,7,7,8,7,31,1,1,2,6,4,5,6,1,6,8,24,30,31,19,16,4,5,12,25,50,1,1,2,7,7,5,6,6,7,2,3,2,9,29,9
974,intent:what_are_symptoms,1,1,2,1,6,7,1,15,2,13,30,27,42,60,42,1,1,0,1,1,5,14,8,8,20,16,19,63,49,45,0,0,0,1,5,0,8,6,10,4,10,0,45,35,44,2,3,6,12,23,0,0,0,0,0,2,8,8,8,20,22,19,34,38,24
975,intent:can_i_get_from_feces_animal_pets,2,2,0,6,4,0,6,4,0,4,23,0,8,33,0,1,1,0,7,1,0,7,1,0,28,1,0,60,1,0,0,0,0,1,5,0,2,3,4,30,7,4,47,15,15,2,3,5,8,15,0,0,0,0,0,0,0,0,0,6,8,7,42,44,42
976,intent:what_are_treatment_options,0,3,3,5,6,7,3,6,13,11,8,24,30,31,23,1,1,0,1,1,5,15,10,5,13,8,28,29,29,4,0,0,0,1,5,0,2,3,4,5,9,5,30,4,49,3,4,8,18,34,0,0,0,0,3,2,9,12,9,13,13,14,3,1,2
977,intent:what_are_symptoms,1,1,2,1,6,7,1,15,7,13,30,27,42,60,45,1,1,0,1,1,5,14,8,8,20,16,19,63,49,45,0,0,0,1,5,0,2,3,4,31,7,13,45,35,44,3,4,8,17,29,0,0,0,0,0,2,8,8,8,20,22,19,38,42,24
978,intent:hi,3,0,2,4,1,2,4,10,2,3,27,30,3,35,47,0,0,1,4,7,7,9,7,7,7,27,7,32,31,21,0,0,0,1,5,0,1,14,15,14,23,3,11,56,4,4,8,15,29,57,1,1,2,4,2,3,6,6,7,11,11,11,55,48,49
979,intent:travel,1,1,2,3,6,7,3,6,7,15,31,9,18,47,46,1,3,0,5,4,2,10,12,14,22,23,24,20,15,12,0,0,0,1,5,0,5,8,0,29,19,21,8,0,13,3,4,8,19,36,0,0,1,1,1,1,11,11,10,16,14,17,16,17,18
980,intent:protect_yourself,1,1,2,3,6,7,3,6,7,15,31,9,18,47,46,1,3,0,5,4,2,10,12,14,22,23,24,20,15,12,0,0,0,1,5,0,5,8,0,29,19,21,8,0,13,3,4,8,19,36,0,0,1,1,1,1,11,11,10,16,14,17,16,17,18
981,intent:news_and_press,3,0,2,4,0,2,4,10,2,22,11,30,31,46,57,0,0,1,6,0,4,11,13,12,15,22,10,43,11,50,0,0,0,7,7,7,1,14,15,3,23,3,60,2,0,4,8,15,29,58,1,1,2,2,2,3,10,10,1,11,11,11,18,14,12
982,intent:what_if_i_visited_high_risk_area,1,1,1,3,7,4,11,12,4,30,5,25,13,39,53,1,3,0,5,4,2,5,4,2,18,25,17,58,14,61,0,0,0,1,5,0,11,4,9,2,31,25,43,52,4,3,4,9,20,39,0,2,1,1,1,1,12,9,12,8,6,8,2,33,5
983,intent:how_does_corona_spread,2,2,1,6,4,1,6,7,1,27,24,1,47,33,22,1,1,0,7,1,0,7,14,0,14,14,26,38,24,22,0,0,0,1,5,0,2,3,4,22,15,20,29,29,42,2,2,4,7,13,0,0,0,0,0,0,0,0,0,27,16,23,13,27,29
984,intent:okay_thanks,3,0,0,4,1,6,8,13,6,7,9,16,52,12,6,2,2,2,2,5,6,2,5,6,2,3,5,45,3,48,3,3,3,3,2,2,9,0,11,6,8,12,14,31,60,4,5,11,23,46,2,1,2,5,5,4,5,5,6,4,1,3,0,0,35
985,intent:share,3,0,2,4,1,2,8,1,9,9,4,15,35,28,16,0,0,1,4,2,1,4,2,1,24,6,22,6,41,33,0,0,0,5,3,6,12,9,12,14,3,9,49,48,1,4,7,14,27,54,1,1,2,4,4,3,2,2,2,0,0,0,35,31,34
986,intent:what_is_corona,0,3,3,5,5,3,5,5,3,8,7,6,60,13,17,0,1,1,0,6,5,8,6,9,9,5,23,26,23,23,0,0,0,1,5,0,4,2,2,3,30,3,34,33,18,1,1,2,3,5,0,0,0,3,3,2,3,3,4,26,25,26,22,22,20
987,intent:can_i_get_from_packages_surfaces,2,1,1,2,7,1,13,14,10,10,2,7,14,11,33,1,1,0,7,1,0,7,1,0,8,14,29,7,17,59,0,0,0,1,5,0,2,3,4,22,15,20,10,57,57,2,3,5,9,18,0,0,0,0,0,0,0,0,0,28,27,28,54,32,25
988,intent:travel,1,1,2,3,3,4,10,3,4,6,20,3,5,18,63,1,3,0,5,4,2,5,11,15,11,4,11,5,37,56,0,0,0,0,6,4,10,12,14,23,12,24,26,9,41,3,4,10,21,40,0,2,1,1,1,1,1,1,3,19,17,12,17,12,0
989,intent:how_does_corona_spread,2,1,1,2,7,1,13,9,10,10,2,23,14,11,18,1,1,0,7,1,0,7,14,0,14,31,16,21,39,47,0,0,0,1,5,0,2,3,4,22,15,20,54,54,29,2,3,5,9,18,0,0,0,0,0,0,0,0,0,28,28,28,24,32,38
990,intent:can_i_get_from_feces_animal_pets,2,1,1,2,7,7,13,14,0,23,2,24,26,48,33,1,1,0,7,1,0,7,1,0,28,1,29,22,54,30,0,0,0,1,5,0,2,3,4,30,7,4,4,14,3,2,3,5,8,14,0,0,0,0,0,0,0,0,0,6,8,7,26,15,17
991,intent:latest_numbers,0,3,3,5,5,3,5,5,13,12,15,20,30,4,48,0,0,1,6,0,4,6,0,4,3,0,6,34,53,34,0,0,0,7,7,7,4,2,2,21,22,1,11,3,4,4,8,16,31,61,0,0,0,3,3,2,3,3,4,8,9,9,33,39,37
992,intent:protect_yourself,1,1,2,3,6,7,3,6,7,15,31,9,18,29,21,1,3,0,5,4,2,10,12,14,22,23,24,20,15,12,0,0,0,1,5,0,5,8,0,29,19,21,8,0,13,3,4,8,19,36,0,0,1,1,1,1,11,11,10,16,14,17,16,17,18
993,intent:what_if_i_visited_high_risk_area,2,2,1,6,4,1,6,7,1,4,24,1,36,42,60,1,3,0,5,4,2,5,4,2,18,25,17,58,14,61,0,0,0,1,5,0,11,4,9,2,31,28,51,62,47,2,2,4,7,13,0,2,1,2,1,1,12,9,12,8,6,8,51,57,52
994,intent:hi,3,0,2,7,1,2,7,11,8,16,1,19,12,1,49,0,0,1,4,7,7,9,7,7,7,27,7,27,52,51,1,1,2,6,4,5,6,1,6,8,1,16,55,45,21,4,5,12,25,50,1,1,2,7,7,5,6,6,7,2,3,2,32,8,16
995,intent:can_i_get_from_feces_animal_pets,2,1,1,2,7,1,13,14,10,23,2,23,40,61,18,1,1,0,7,1,0,7,1,0,28,1,0,22,54,30,0,0,0,1,5,0,2,3,4,30,7,4,4,14,3,2,3,5,8,14,0,0,0,0,0,0,0,0,0,6,8,7,8,15,17
996,intent:how_does_corona_spread,0,3,3,2,5,3,2,9,13,15,31,9,18,29,21,1,3,0,5,4,2,10,12,14,22,23,24,20,15,12,0,0,0,1,5,0,5,8,0,29,19,21,8,0,13,2,3,5,9,17,0,0,1,1,1,1,11,11,10,16,14,17,16,17,18
997,intent:okay_thanks,3,0,2,4,1,6,8,13,6,7,14,26,57,63,12,2,2,2,2,5,6,2,5,6,30,30,30,25,43,32,3,3,3,3,2,2,9,0,11,13,20,17,28,22,7,4,5,11,23,45,2,1,2,5,5,4,5,5,6,30,1,30,36,41,44
998,intent:donate,3,0,2,4,1,5,9,8,5,14,17,29,6,25,13,3,0,3,3,3,3,3,3,3,4,2,3,46,4,43,2,2,1,2,1,3,0,7,1,9,25,6,12,7,48,4,6,13,26,52,3,3,3,6,6,6,7,7,5,1,2,1,14,4,6
999,intent:can_i_get_from_feces_animal_pets,2,1,1,2,7,1,13,14,0,23,2,7,56,48,33,1,1,0,7,1,0,7,1,0,28,1,0,22,54,30,0,0,0,1,5,0,2,3,4,30,7,4,4,14,3,2,3,5,8,15,0,0,0,0,0,0,0,0,0,6,8,7,8,15,17
1000,intent:what_if_i_visited_high_risk_area,2,2,1,6,4,1,6,7,1,25,5,25,47,42,62,1,3,0,5,4,2,5,4,2,18,25,17,58,14,61,0,0,0,1,5,0,11,4,9,2,31,25,51,62,47,2,2,4,7,13,0,2,1,1,1,1,12,9,12,8,6,8,51,57,52
1001,intent:news_and_press,2,2,1,6,4,1,15,7,1,28,12,8,4,9,60,0,0,1,6,0,4,11,13,12,17,17,25,16,58,40,0,0,0,7,7,7,1,14,15,26,23,28,38,47,22,2,2,4,6,10,1,0,0,2,2,0,4,4,1,9,10,10,25,24,27
1002,intent:share,3,0,2,4,1,2,8,1,9,20,19,15,25,30,29,0,0,1,4,2,1,4,2,1,24,6,1,6,41,1,0,0,0,5,3,6,12,9,12,16,28,7,20,38,27,4,7,14,28,56,1,1,2,4,4,3,2,2,2,0,0,0,1,2,4
1003,intent:can_i_get_from_packages_surfaces,2,2,1,6,4,1,6,7,1,27,24,1,47,29,21,1,3,0,5,4,2,10,12,14,22,23,24,20,15,12,0,0,0,1,5,0,5,8,0,29,19,21,8,0,13,3,4,8,19,36,0,0,1,1,1,1,11,11,10,16,14,17,16,17,18
1004,intent:what_are_treatment_options,0,3,3,5,5,3,5,5,3,12,16,21,23,19,10,1,1,0,1,6,5,15,10,5,25,26,8,14,19,24,0,0,0,1,5,0,4,2,2,5,9,5,30,4,49,2,3,7,14,25,0,0,0,0,3,2,9,12,9,13,13,14,3,1,2
1005,intent:what_if_i_visited_high_risk_area,1,1,2,3,6,4,11,12,4,25,5,25,50,57,62,1,3,0,5,4,2,5,4,2,18,25,17,41,14,25,0,0,0,0,6,4,11,4,9,2,31,25,44,6,23,3,4,9,20,37,0,2,1,1,1,1,12,9,12,8,6,8,2,11,5
1006,intent:what_are_symptoms,0,3,3,1,5,3,1,15,13,1,30,21,49,4,41,1,1,0,1,1,5,1,8,8,1,11,13,1,8,54,0,0,0,1,5,0,13,10,8,15,4,14,32,1,26,2,3,6,13,24,0,0,0,0,0,0,8,8,8,7,7,6,58,9,54
1007,intent:latest_numbers,3,1,2,2,0,2,4,0,12,29,10,12,19,59,19,0,0,1,6,0,4,6,0,4,26,0,6,4,0,37,0,0,0,7,7,7,7,13,7,24,2,22,2,30,24,4,8,16,32,64,1,2,1,2,2,3,13,13,11,5,5,4,4,3,3
1008,intent:share,3,0,2,4,1,2,8,1,9,9,4,15,55,28,16,0,0,1,4,2,1,4,2,1,6,6,22,51,6,55,0,0,0,5,3,6,12,9,12,14,3,9,49,3,1,4,7,14,27,54,1,1,2,4,4,3,2,2,2,0,0,0,35,31,34
1009,intent:what_is_corona,2,1,1,2,7,1,2,9,10,24,13,23,1,8,15,1,1,0,1,1,5,12,15,11,23,24,27,31,32,36,0,0,0,1,5,0,1,14,15,27,29,2,52,21,36,2,3,5,11,22,1,0,0,2,2,0,4,4,1,18,19,20,46,26,15
1010,intent:donate,3,0,2,4,1,5,9,8,5,14,17,29,6,54,26,3,0,3,3,3,3,3,3,3,4,2,3,46,63,43,2,2,1,2,1,3,0,7,1,9,25,6,22,39,53,4,6,13,26,52,3,3,3,6,6,6,7,7,5,1,2,1,37,36,43
1011,intent:hi,3,0,2,7,1,2,12,11,8,17,1,19,3,24,9,0,0,1,4,7,7,9,7,7,21,7,7,8,7,31,1,1,2,6,4,5,6,1,6,8,24,30,31,19,16,4,5,12,24,48,1,1,2,7,7,5,6,6,7,2,3,2,9,29,9
1012,intent:what_if_i_visited_high_risk_area,2,1,1,6,4,1,11,12,1,30,5,25,53,39,53,1,3,0,5,4,2,5,4,2,18,25,17,58,14,61,0,0,0,1,5,0,11,4,9,31,31,13,51,62,47,3,4,9,20,39,0,2,1,1,1,1,12,9,12,8,6,8,51,57,52
1013,intent:news_and_press,3,0,2,4,0,2,4,10,2,22,11,30,31,22,47,0,0,1,6,0,4,11,13,12,15,22,10,43,11,18,0,0,0,1,5,0,1,14,15,3,23,3,60,2,0,4,8,15,29,58,1,1,2,2,2,3,10,10,1,11,11,11,18,14,12
1014,intent:what_are_treatment_options,2,2,1,6,4,1,6,7,1,4,24,1,54,33,1,1,1,0,1,1,5,13,10,5,27,29,31,13,13,20,0,0,0,1,5,0,2,3,4,31,6,13,53,8,34,2,3,7,15,27,0,0,0,0,0,0,14,14,13,14,12,16,7,19,14
1015,intent:how_does_corona_spread,2,2,1,6,7,1,6,7,1,27,24,1,47,33,22,1,1,0,7,1,0,7,14,0,14,14,26,38,24,22,0,0,0,1,5,0,2,3,4,22,15,20,29,29,42,2,2,4,7,13,0,0,0,0,0,0,0,0,0,27,16,23,13,27,29
1016,intent:travel,1,1,2,3,3,4,14,3,4,31,18,17,61,26,55,1,3,0,5,4,2,5,11,15,11,4,11,5,10,56,0,0,0,0,6,4,10,12,14,23,12,24,62,60,40,3,4,8,16,28,0,2,1,1,1,1,1,1,3,3,4,12,52,50,0
1017,intent:news_and_press,0,3,3,5,5,3,5,5,3,8,7,6,60,13,17,0,1,1,0,6,5,8,6,9,9,5,23,26,23,23,0,0,0,1,5,0,4,2,2,3,30,3,34,33,18,1,1,2,3,5,0,0,0,3,3,2,3,3,4,26,25,26,22,22,20
1018,intent:can_i_get_from_packages_surfaces,0,3,3,5,5,3,5,5,13,11,15,24,2,0,23,0,0,1,6,0,4,6,0,4,26,0,6,4,0,37,0,0,0,1,5,0,4,2,2,21,22,1,10,3,4,1,1,1,1,2,0,0,0,3,3,2,3,3,4,24,27,29,44,52,46
1019,intent:can_i_get_from_packages_surfaces,1,1,2,3,6,7,3,6,7,31,8,31,37,27,28,1,3,0,5,4,2,10,12,14,31,9,12,9,20,52,0,0,0,1,5,0,5,8,0,1,11,11,36,25,39,3,4,8,18,34,0,0,1,1,1,1,11,11,10,22,21,21,5,7,13
1020,intent:can_i_get_from_packages_surfaces,2,2,0,6,4,0,15,4,11,19,28,18,8,43,30,0,0,1,6,0,4,11,13,12,10,12,18,12,25,60,0,0,0,1,5,0,14,15,13,17,14,27,25,20,28,2,2,3,4,7,1,0,0,2,2,0,10,10,15,17,15,18,10,10,8
1021,intent:news_and_press,0,3,3,5,5,3,4,10,3,22,11,6,60,22,57,0,0,1,0,6,5,8,6,9,9,5,23,26,23,23,0,0,0,1,5,0,1,14,15,3,30,3,34,33,18,1,1,2,3,5,0,0,0,3,3,2,3,3,4,26,25,26,22,22,20
1022,intent:okay_thanks,3,0,2,4,1,2,8,10,2,3,22,14,45,5,12,2,2,2,2,5,6,2,5,6,2,3,5,2,51,5,3,3,3,3,2,2,9,0,11,14,8,9,11,3,4,4,5,11,23,47,2,1,2,5,5,4,5,5,6,4,1,3,60,20,45
1023,intent:what_is_corona,3,2,0,6,4,0,15,4,11,19,28,18,8,43,30,0,0,1,6,0,4,11,13,12,10,12,18,12,25,60,0,0,0,1,5,0,14,15,13,17,14,27,25,20,28,2,2,3,4,8,1,0,0,2,2,0,10,10,15,17,15,18,10,10,8
1024,intent:what_are_treatment_options,2,1,1,2,7,1,2,9,10,2,13,7,1,45,45,1,1,0,1,1,5,13,10,5,27,29,31,13,13,20,0,0,0,1,5,0,2,3,4,31,6,13,53,8,34,2,3,7,15,27,0,0,0,0,0,0,14,14,13,14,12,16,7,37,14
1025,intent:share,3,0,2,4,1,2,8,1,9,9,4,15,35,28,16,0,0,1,4,2,1,4,2,1,24,6,22,6,41,33,0,0,0,5,3,6,12,9,12,14,3,9,49,3,1,4,7,14,27,54,1,1,2,4,4,3,2,2,2,0,0,0,1,31,34
1026,intent:travel,1,1,2,3,3,4,10,3,4,6,20,3,5,18,63,1,3,0,5,4,2,5,11,15,11,4,11,5,37,56,0,0,0,0,6,4,10,12,14,23,12,24,26,9,41,3,4,10,21,40,0,2,1,1,1,1,1,1,3,19,17,12,17,12,0
1027,intent:travel,1,1,2,3,3,4,10,3,4,6,20,17,63,49,55,1,3,0,5,4,2,5,11,15,11,4,11,5,10,56,0,0,0,0,6,4,10,12,14,23,12,24,62,60,40,3,4,10,21,40,0,2,1,1,1,1,1,1,3,3,4,12,52,50,0
1028,intent:what_are_symptoms,2,2,0,1,4,0,1,15,11,13,30,0,42,60,45,1,1,0,1,1,5,14,8,8,20,16,19,63,49,45,0,0,0,1,5,0,2,3,4,31,6,13,45,35,44,2,3,6,12,23,0,0,0,0,0,2,8,8,8,20,22,19,38,42,24
1029,intent:can_i_get_from_packages_surfaces,0,3,3,5,5,3,13,14,13,11,25,24,26,41,23,1,1,0,7,1,0,7,1,0,8,14,29,37,17,59,0,0,0,1,5,0,2,3,4,30,7,4,10,57,57,2,3,5,9,18,0,0,0,0,0,0,0,0,0,24,27,13,54,52,25
1030,intent:protect_yourself,2,1,1,2,7,1,13,9,10,10,8,31,59,27,28,1,3,0,5,4,2,10,12,10,31,9,12,9,20,53,0,0,0,1,5,0,2,3,4,31,6,13,36,25,39,3,4,8,18,34,0,0,0,0,0,0,14,14,13,14,12,16,5,7,59
1031,intent:can_i_get_from_packages_surfaces,1,1,2,3,6,7,3,6,7,31,8,31,37,27,28,1,3,0,5,4,2,10,12,14,31,9,12,9,20,52,0,0,0,1,5,0,5,8,0,1,11,11,36,25,39,3,4,8,18,34,0,0,1,1,1,1,11,11,10,22,21,21,5,7,13
1032,intent:can_i_get_from_packages_surfaces,1,1,2,3,6,7,14,6,7,3,25,10,62,56,34,0,1,1,0,6,5,8,6,9,29,5,15,47,38,29,0,0,0,1,5,0,4,2,2,12,18,29,17,16,6,3,4,8,17,33,0,0,0,3,3,2,3,3,4,25,23,24,41,16,39
1033,intent:myths,2,2,1,0,2,1,15,7,1,28,12,22,15,40,36,1,1,0,1,1,5,12,15,11,12,19,20,19,9,10,0,0,0,1,5,0,15,11,5,18,5,23,24,5,58,2,2,4,5,9,1,0,0,2,2,0,4,4,14,29,26,27,29,28,32
1034,intent:what_are_treatment_options,2,2,1,6,4,1,6,7,1,4,24,1,54,45,1,1,1,0,1,1,5,13,10,5,27,18,31,44,28,46,0,0,0,1,5,0,2,3,4,31,6,13,53,8,63,2,3,7,15,27,0,0,0,0,0,0,14,14,13,14,12,16,27,37,31
1035,intent:okay_thanks,3,0,2,4,1,2,8,13,2,3,22,26,9,5,12,2,2,2,2,5,6,2,5,6,2,3,5,2,51,5,3,3,3,3,2,2,9,0,11,14,3,9,63,58,14,4,5,11,23,45,2,1,2,5,5,4,5,5,6,4,1,3,20,20,45
1036,intent:travel,1,1,2,3,3,4,10,3,2,3,20,17,63,15,55,1,3,0,5,4,2,5,11,15,11,4,11,5,37,56,0,0,0,0,6,4,10,12,14,23,12,24,62,60,40,3,4,10,22,42,0,2,1,1,1,1,1,1,3,3,4,12,52,50,0
1037,intent:what_if_i_visited_high_risk_area,2,1,1,2,7,1,13,14,10,10,2,7,13,39,33,1,3,0,5,4,2,5,4,15,11,20,11,48,57,13,0,0,0,0,6,4,2,3,4,22,15,20,6,27,4,3,4,9,20,39,0,2,1,1,1,1,1,1,3,3,31,5,54,62,56
1038,intent:okay_thanks,3,0,2,4,1,6,8,13,6,5,22,14,10,12,12,2,2,2,2,5,6,2,5,6,2,3,5,56,51,5,3,3,3,3,2,2,9,0,11,6,8,12,16,11,17,4,5,11,23,47,2,1,2,5,5,4,5,5,6,4,1,3,60,20,1
1039,intent:what_if_i_visited_high_risk_area,1,1,1,3,3,4,14,3,4,6,20,17,63,39,55,1,3,0,5,4,2,5,11,15,11,4,11,5,10,56,0,0,0,0,6,4,10,12,14,23,12,24,62,60,40,3,4,8,16,28,0,2,1,1,1,1,1,1,3,3,4,12,52,50,0
1040,intent:travel,1,1,2,3,3,4,10,3,4,6,20,3,63,18,63,1,3,0,5,4,2,5,11,15,11,4,11,5,37,56,0,0,0,0,6,4,10,12,14,23,12,24,26,9,41,3,4,10,21,40,0,2,1,1,1,1,1,1,3,19,17,12,17,12,0
1041,intent:okay_thanks,3,0,2,4,1,6,8,13,6,7,14,16,52,12,6,2,2,2,2,5,6,2,5,6,30,30,30,25,43,32,3,3,3,3,2,2,9,0,11,13,20,17,14,31,60,4,5,11,23,45,2,1,2,5,5,4,5,5,6,30,1,30,36,41,35
1042,intent:what_are_treatment_options,2,2,1,6,4,1,6,7,1,4,24,1,54,45,1,1,1,0,1,1,5,13,10,5,27,18,31,44,28,46,0,0,0,1,5,0,2,3,4,31,6,13,53,8,34,2,3,7,15,27,0,0,0,0,0,0,14,14,13,14,12,16,7,37,14
1043,intent:myths,0,3,3,0,5,3,0,2,14,0,21,5,0,21,5,0,0,1,0,6,5,0,9,13,0,15,9,0,12,14,0,0,0,4,0,1,3,5,3,10,26,26,5,37,8,1,1,1,1,2,0,0,0,3,3,2,15,15,14,21,20,22,6,5,7
1044,intent:what_are_treatment_options,0,3,3,5,5,3,5,5,13,12,16,21,46,19,10,1,1,0,1,6,5,15,10,5,25,26,8,14,19,24,0,0,0,1,5,0,4,2,2,5,9,5,30,4,49,2,3,7,14,25,0,0,0,0,3,2,9,12,9,13,13,14,3,1,2
1045,intent:what_are_treatment_options,0,3,3,5,5,3,5,5,3,8,7,28,46,13,17,0,1,1,0,6,5,8,6,9,9,5,15,10,5,44,0,0,0,1,5,0,4,2,2,21,22,1,50,61,56,1,1,2,3,6,0,0,0,3,3,2,3,3,4,10,9,9,56,53,53
1046,intent:news_and_press,0,3,3,5,5,3,5,5,3,12,7,6,60,13,17,0,0,1,0,6,5,8,6,9,9,5,23,26,23,23,0,0,0,1,5,0,4,2,2,3,30,3,34,33,18,1,1,2,3,5,0,0,0,3,3,2,3,3,4,26,25,26,22,22,20
1047,intent:what_are_symptoms,2,2,1,1,4,1,1,7,1,1,30,1,7,17,41,1,1,0,1,1,5,1,8,8,1,11,13,1,8,54,0,0,0,1,5,0,13,10,8,15,4,14,32,1,26,2,3,6,13,24,0,0,0,0,0,0,8,8,8,7,7,6,23,9,23
