doc_idx,true_label,kmeans_k19_s0,kmeans_k19_s1,kmeans_k19_s2,kmeans_k38_s0,kmeans_k38_s1,kmeans_k38_s2,kmeans_k77_s0,kmeans_k77_s1,kmeans_k77_s2,kmeans_k154_s0,kmeans_k154_s1,kmeans_k154_s2,kmeans_k308_s0,kmeans_k308_s1,kmeans_k308_s2,gmm_k19_s0,gmm_k19_s1,gmm_k19_s2,gmm_k38_s0,gmm_k38_s1,gmm_k38_s2,gmm_k77_s0,gmm_k77_s1,gmm_k77_s2,gmm_k154_s0,gmm_k154_s1,gmm_k154_s2,gmm_k308_s0,gmm_k308_s1,gmm_k308_s2,spectral_k19_s0,spectral_k19_s1,spectral_k19_s2,spectral_k38_s0,spectral_k38_s1,spectral_k38_s2,spectral_k77_s0,spectral_k77_s1,spectral_k77_s2,spectral_k154_s0,spectral_k154_s1,spectral_k154_s2,spectral_k308_s0,spectral_k308_s1,spectral_k308_s2,ward_k19,ward_k38,ward_k77,ward_k154,ward_k308,leiden_k19_s0,leiden_k19_s1,leiden_k19_s2,leiden_k38_s0,leiden_k38_s1,leiden_k38_s2,leiden_k77_s0,leiden_k77_s1,leiden_k77_s2,leiden_k154_s0,leiden_k154_s1,leiden_k154_s2,leiden_k308_s0,leiden_k308_s1,leiden_k308_s2
1123,52,13,14,0,27,34,9,9,26,37,16,42,29,16,42,245,5,12,18,12,11,15,10,17,18,8,50,50,8,50,196,6,2,16,31,27,9,36,52,48,6,1,27,146,26,56,17,32,62,124,244,13,14,14,33,17,17,49,48,45,20,18,19,4,6,7
1124,52,13,14,0,17,23,9,18,23,10,25,72,57,25,294,57,5,12,18,12,11,15,72,65,52,111,14,138,111,162,138,6,2,16,15,24,27,67,28,1,93,132,85,66,48,191,17,31,61,122,241,13,14,14,25,17,17,16,15,16,2,3,3,21,24,28
1125,27,8,4,16,7,7,22,20,31,18,55,94,68,216,94,68,11,5,10,2,13,20,65,43,73,71,73,31,71,73,31,8,0,4,37,8,35,72,55,76,127,131,143,214,47,80,19,37,74,147,295,0,1,2,11,10,9,59,2,61,47,43,40,291,307,292
1126,27,8,8,15,8,8,22,51,16,2,88,35,2,221,157,202,11,5,10,22,30,10,68,58,28,151,123,60,151,123,186,8,0,4,2,6,5,73,10,65,108,112,95,46,13,125,18,35,67,134,266,0,1,2,10,15,13,14,39,17,50,49,49,62,34,31
1127,27,8,4,16,7,13,20,42,16,18,119,35,150,227,305,227,11,5,10,2,13,20,52,8,73,24,117,68,274,32,68,8,0,4,37,8,35,3,35,6,85,84,33,81,162,146,19,37,75,148,298,0,1,2,11,10,9,7,2,12,119,15,13,110,127,102
1128,27,8,4,16,7,7,22,20,31,18,55,14,68,216,193,68,11,5,10,2,13,20,65,43,73,71,73,31,71,73,31,8,0,4,37,8,35,72,55,76,127,131,143,157,47,80,19,37,74,147,296,0,1,2,11,10,9,59,2,61,47,43,40,36,38,32
1129,27,17,8,15,8,8,12,55,16,2,88,146,2,88,299,163,11,5,10,22,30,10,68,58,28,151,123,60,151,205,186,4,18,17,2,6,5,73,10,65,108,5,8,202,198,77,18,35,67,134,268,0,1,2,10,15,13,14,39,17,50,49,49,62,34,31
1130,27,8,4,16,7,7,22,20,31,18,55,94,68,216,94,68,11,5,10,2,13,20,65,43,73,71,73,31,71,73,31,8,0,4,37,8,35,72,55,76,127,131,143,199,47,80,19,37,74,147,295,0,1,2,11,10,9,59,2,61,47,43,40,36,38,32
1131,27,8,8,15,8,8,22,26,16,2,88,35,2,88,35,266,11,5,10,22,30,10,68,58,28,151,123,60,151,123,186,8,0,4,2,6,5,73,10,65,108,112,95,304,141,172,18,35,67,134,268,0,1,2,10,15,13,14,39,17,50,49,49,188,172,31
1132,27,8,4,16,7,7,22,20,31,18,55,14,68,216,14,68,11,5,10,2,13,20,65,43,73,71,73,31,71,73,31,8,0,4,37,8,35,72,55,76,127,131,143,199,47,80,19,37,74,147,295,0,1,2,11,10,9,59,2,61,47,43,40,36,38,32
1133,27,17,8,15,8,8,22,26,17,2,88,35,2,88,238,266,11,5,10,22,30,10,68,58,28,11,46,151,11,46,151,8,0,4,2,6,5,73,10,65,108,5,8,202,198,77,18,35,67,134,268,0,1,2,10,15,13,14,39,17,108,105,99,148,148,148
1134,27,8,4,16,7,7,20,20,31,18,146,94,68,300,193,68,11,5,10,2,13,20,65,43,73,71,73,31,71,73,31,8,0,4,37,8,35,72,55,76,127,131,143,157,47,80,19,37,74,147,296,0,1,2,11,10,9,59,2,61,47,43,40,36,38,32
1135,27,8,4,16,7,7,22,20,31,18,55,94,68,216,94,68,11,5,10,2,13,20,65,43,73,71,73,31,71,73,31,8,0,4,37,8,35,72,55,76,127,131,143,199,47,80,19,37,74,147,295,0,1,2,11,10,9,59,2,61,47,43,40,36,38,32
1136,27,8,4,16,7,7,22,20,31,18,55,94,68,216,94,68,11,5,10,2,13,20,65,43,73,71,73,31,71,73,31,8,0,4,37,8,35,72,55,76,127,131,143,199,47,80,19,37,74,147,295,0,1,2,11,10,9,59,2,61,47,43,40,36,38,32
1137,27,17,8,15,8,8,22,26,17,2,88,35,2,88,238,266,11,5,10,22,30,10,68,58,28,11,46,151,11,46,151,8,0,4,2,6,5,73,10,65,108,5,8,217,46,191,18,35,67,134,268,0,1,2,10,15,13,14,39,17,50,49,49,148,34,148
1138,27,8,4,16,7,13,22,20,31,18,55,14,68,55,14,68,11,5,10,2,13,20,65,43,73,71,73,31,71,73,31,8,0,4,37,8,35,72,55,76,127,131,143,157,47,80,19,37,74,147,295,0,1,2,11,10,9,59,2,61,47,43,40,36,38,32
1139,27,8,4,16,7,7,22,20,31,18,55,14,68,55,14,68,11,5,10,2,13,20,65,43,73,71,73,31,71,73,31,8,0,4,37,8,35,72,55,76,127,131,143,157,47,80,19,37,74,147,295,0,1,2,11,10,9,59,2,61,47,43,40,192,134,110
1140,27,8,4,16,7,7,22,20,31,18,55,14,68,55,14,68,11,5,10,2,13,20,65,43,73,71,73,31,71,73,31,8,0,4,37,8,35,72,55,76,127,131,143,157,47,80,19,37,74,147,295,0,1,2,11,10,9,59,2,61,47,43,40,36,38,32
1141,27,8,4,16,15,8,22,59,17,43,81,139,41,55,14,160,11,5,10,2,13,20,13,29,48,68,151,114,226,151,224,8,0,4,2,6,5,72,55,76,105,130,109,123,32,66,18,35,69,138,277,0,1,2,10,21,24,61,42,46,70,83,90,144,134,110
1142,27,8,4,16,7,7,22,20,31,18,55,94,68,216,94,68,11,5,10,2,13,20,65,43,73,71,73,31,71,73,31,8,0,4,37,8,35,72,55,76,127,131,143,199,47,80,19,37,74,147,295,0,1,2,11,10,9,59,2,61,47,43,40,36,38,32
1143,27,8,4,16,7,7,22,20,31,18,55,94,68,216,94,68,11,5,10,2,13,20,65,43,73,71,73,31,71,73,31,8,0,4,37,8,35,72,55,76,127,131,143,199,47,80,19,37,74,147,295,0,1,2,11,10,9,59,2,61,47,43,40,36,38,32
1144,27,11,7,13,15,8,22,59,17,43,140,37,41,140,37,178,11,5,10,22,30,10,13,29,67,53,104,40,287,104,191,8,0,4,2,6,5,72,55,76,43,143,8,286,46,156,18,35,69,138,276,0,1,2,10,15,13,14,42,17,70,106,99,199,139,170
1145,27,8,4,16,15,8,20,52,31,43,14,87,150,14,87,239,11,5,10,2,13,20,52,8,73,126,32,118,212,269,118,8,0,4,2,6,5,8,35,2,107,84,83,141,217,191,19,37,73,146,293,0,1,2,11,10,9,73,50,67,104,56,50,112,118,124
1146,27,8,8,15,8,8,22,51,16,2,88,35,2,88,157,202,11,5,10,22,30,10,68,58,28,151,123,60,151,123,186,8,0,4,2,6,5,73,10,65,108,112,95,46,13,125,18,35,67,134,266,0,1,2,10,15,13,14,39,17,50,49,49,62,34,31
1147,27,8,8,15,8,8,22,51,16,2,88,35,2,88,157,202,11,5,10,22,30,10,68,58,28,151,123,60,151,123,186,8,0,4,2,6,5,73,10,65,108,112,95,46,13,125,18,35,67,134,266,0,1,2,10,15,13,14,39,17,50,49,49,62,34,31
1148,27,17,8,15,8,8,12,26,16,2,88,127,2,88,127,2,11,5,10,22,30,10,68,58,28,151,123,60,151,123,186,8,18,4,2,6,5,73,10,65,108,112,95,304,141,172,18,35,67,134,268,0,1,2,10,15,13,14,39,17,50,49,49,62,34,31
1149,27,8,4,16,7,13,20,20,31,18,55,94,68,216,94,68,11,5,10,2,13,20,65,43,73,71,73,31,71,73,31,8,0,4,37,8,35,72,55,76,127,131,143,157,47,80,19,37,74,147,296,0,1,2,11,10,9,59,2,61,47,43,40,36,38,32
1150,51,3,15,12,22,12,31,23,43,70,39,25,40,180,25,40,8,1,0,31,33,0,47,38,39,23,41,37,307,41,160,8,0,4,3,18,7,30,6,71,20,127,78,11,132,120,14,27,52,107,213,4,9,3,1,3,0,17,19,20,31,19,33,19,20,19
1151,51,11,15,12,22,12,31,23,43,70,39,25,40,180,25,40,8,1,0,31,33,0,47,38,39,23,41,37,307,41,160,8,0,4,3,18,7,30,6,71,20,127,78,11,132,120,14,27,52,107,213,4,9,3,1,3,0,17,19,20,31,19,33,19,20,19
1152,51,11,15,12,22,12,31,23,43,70,39,25,40,180,242,40,8,1,0,31,33,0,47,38,39,23,41,37,307,41,160,8,0,4,3,18,7,30,6,71,20,127,78,214,180,191,14,27,52,107,213,4,9,3,1,3,0,17,19,20,140,19,141,272,265,258
1153,51,11,15,12,22,12,31,23,43,70,39,25,40,180,25,40,8,1,0,31,33,0,47,38,39,23,41,37,307,41,160,8,0,4,3,18,7,30,6,71,20,127,78,11,132,120,14,27,52,107,213,4,9,3,1,3,0,17,19,20,31,19,33,19,20,19
1154,51,3,2,12,20,12,31,23,43,70,39,25,40,39,242,40,8,1,0,31,33,0,47,38,39,23,41,37,307,41,160,8,0,4,3,18,7,30,6,71,20,127,78,177,241,209,14,27,53,108,216,4,9,3,1,3,0,17,19,20,140,139,141,190,194,183
1155,51,3,15,12,22,12,31,23,43,70,39,25,40,180,25,40,8,1,0,31,33,0,47,38,39,23,41,37,307,41,160,8,0,4,3,18,7,30,6,71,20,127,78,11,132,120,14,27,52,107,213,4,9,3,1,3,0,17,19,20,31,19,33,19,20,19
1156,51,3,2,12,20,2,31,23,40,70,39,152,40,39,152,226,8,1,0,31,33,0,47,38,39,23,41,37,141,152,103,8,0,4,3,18,7,64,6,3,69,63,70,83,112,54,14,27,53,108,216,4,9,3,1,3,0,17,19,20,76,88,69,131,91,125
1157,51,3,2,0,20,2,31,9,40,37,39,152,29,268,152,189,8,1,0,31,33,0,47,38,39,141,41,103,141,152,103,8,0,4,3,18,7,64,6,3,69,63,70,83,260,54,14,27,53,108,215,4,9,3,1,3,0,17,19,20,76,88,69,131,91,125
1158,51,11,15,13,22,12,31,23,5,70,109,25,0,109,25,0,8,1,0,31,33,0,47,38,39,23,41,37,221,41,160,8,0,4,3,18,7,30,6,71,20,127,78,216,195,294,17,32,63,127,251,4,9,3,1,3,0,17,19,20,84,138,84,154,171,197
1159,51,3,2,12,22,12,31,23,43,70,39,25,40,180,25,40,8,1,0,31,33,0,47,38,39,23,41,37,307,41,160,8,0,4,3,18,7,30,6,71,20,127,78,11,132,120,14,27,52,107,213,4,9,3,1,3,0,17,19,20,31,19,33,19,20,19
1160,51,3,15,12,22,12,31,23,43,70,39,25,40,180,242,40,8,1,0,31,33,0,47,38,39,23,41,37,23,41,160,8,0,4,3,18,7,30,6,71,20,127,78,11,51,120,14,27,52,107,213,4,9,3,1,3,0,17,19,20,31,19,33,19,20,19
1161,51,3,15,12,22,12,31,23,43,70,39,25,40,180,242,40,8,1,0,31,33,0,47,38,39,23,41,37,23,41,160,8,0,4,3,18,7,30,6,71,20,127,78,216,51,120,14,27,52,107,213,4,9,3,1,3,0,17,19,20,31,19,33,19,20,19
1162,51,3,2,12,20,12,31,23,43,70,39,124,40,39,242,40,8,1,0,31,33,0,47,38,39,23,41,37,141,152,103,8,0,4,3,18,7,30,6,71,20,127,78,11,132,120,14,27,53,108,216,4,9,3,1,3,0,17,19,20,31,19,33,190,91,183
1163,51,3,15,12,22,12,31,23,43,70,39,25,40,180,25,40,8,1,0,31,33,0,47,38,39,23,41,37,307,41,37,8,0,4,3,18,7,30,6,71,20,127,78,11,132,120,14,27,52,107,213,4,9,3,1,3,0,17,19,20,31,19,33,19,20,19
1164,51,3,15,12,22,12,31,23,43,70,39,25,40,180,25,40,8,1,0,31,33,0,47,38,39,23,41,37,307,41,160,8,0,4,3,18,7,30,6,71,20,127,78,11,132,120,14,27,52,107,213,4,9,3,1,3,0,17,19,20,31,19,33,19,20,19
1165,51,3,15,12,22,12,31,23,43,70,39,25,40,180,25,40,8,1,0,31,33,0,47,38,39,23,41,37,307,41,160,8,0,4,3,18,7,30,6,71,20,127,78,11,132,120,14,27,52,107,213,4,9,3,1,3,0,17,19,20,31,19,33,19,20,19
1166,51,3,2,12,20,34,31,23,40,70,39,124,40,39,124,226,8,1,0,31,33,0,47,38,39,23,41,103,141,152,103,8,0,4,3,18,7,30,6,71,69,63,70,214,180,54,14,27,53,108,216,4,9,3,1,3,0,17,19,20,76,88,69,131,171,125
1167,51,3,2,12,20,2,31,23,40,70,39,124,40,39,228,40,8,1,0,31,33,0,47,38,39,23,41,37,307,41,37,8,0,4,3,18,7,30,6,71,20,127,78,119,277,180,14,27,51,106,210,4,9,3,1,3,0,17,19,20,31,19,33,195,98,182
1168,51,11,15,12,22,12,31,23,43,70,39,25,40,180,25,40,8,1,0,31,33,0,47,38,39,23,41,37,307,41,160,8,0,4,3,18,7,30,6,71,20,127,78,11,132,120,14,27,52,107,213,4,9,3,1,3,0,17,19,20,31,19,33,154,171,197
1169,51,3,15,12,22,12,31,23,43,70,39,25,40,180,25,40,8,1,0,31,33,0,47,38,39,23,41,37,307,41,160,8,0,4,3,18,7,30,6,71,20,127,78,11,132,120,14,27,52,107,213,4,9,3,1,3,0,17,19,20,31,19,33,19,20,19
1170,51,11,15,12,22,12,31,23,43,70,39,25,40,180,25,40,8,1,0,31,33,0,47,38,39,23,41,37,307,41,37,8,0,4,3,18,7,30,6,71,20,127,78,11,132,120,14,27,52,107,213,4,9,3,1,3,0,17,19,20,31,19,33,19,20,19
1171,51,3,15,12,22,12,31,23,43,70,39,25,40,180,242,40,8,1,0,31,33,0,47,38,39,23,41,37,307,41,160,8,0,4,3,18,7,30,6,71,20,127,78,11,51,120,14,27,52,107,213,4,9,3,1,3,0,17,19,20,31,19,33,19,20,19
1172,51,3,2,12,20,2,31,23,40,70,39,152,29,268,152,226,8,1,0,31,33,0,47,38,39,23,41,103,141,152,103,8,0,4,3,18,7,64,6,3,69,63,70,83,112,54,14,27,53,108,215,4,9,3,1,3,0,17,19,20,76,88,69,131,91,125
1173,51,11,15,12,22,12,31,23,43,70,39,25,40,180,242,40,8,1,0,31,33,0,47,38,39,23,41,37,221,41,160,8,0,4,3,18,7,30,6,71,20,127,78,216,51,120,14,27,52,107,213,4,9,3,1,3,0,17,19,20,31,19,33,19,20,19
1174,51,3,2,12,20,2,31,23,43,70,39,124,40,39,242,40,8,1,0,31,33,0,47,38,39,23,41,37,141,152,103,8,0,4,3,18,7,30,6,71,69,63,70,177,241,209,14,27,53,108,216,4,9,3,1,3,0,17,19,20,76,19,69,131,91,125
1175,51,3,2,12,20,2,6,44,40,9,118,152,43,268,152,226,8,1,0,31,33,0,47,38,39,141,41,103,141,152,103,8,0,4,3,18,7,64,6,3,69,63,70,83,112,54,14,27,53,108,215,4,9,3,1,3,0,17,19,20,76,88,69,131,91,125
1176,51,3,2,12,20,2,31,23,40,70,39,124,40,39,242,226,8,1,0,31,33,0,47,38,39,23,41,103,141,152,103,8,0,4,3,18,7,30,6,71,69,63,70,177,241,209,14,27,53,108,216,4,9,3,1,3,0,17,19,20,76,88,69,131,91,125
1177,51,11,15,12,22,12,31,23,43,70,39,25,40,180,25,40,8,1,0,31,33,0,47,38,39,23,41,37,307,41,160,8,0,4,3,18,7,30,6,71,20,127,78,11,132,120,14,27,52,107,213,4,9,3,1,3,0,17,19,20,31,19,33,19,20,19
1178,25,17,8,15,15,8,22,26,17,43,6,37,41,6,238,178,11,5,10,22,30,10,13,29,67,53,104,151,53,301,303,8,0,4,2,6,5,72,10,65,43,5,8,286,46,156,18,35,69,138,276,0,1,2,10,15,13,14,39,17,108,105,99,199,148,237
1179,25,17,8,15,8,8,22,26,17,2,88,35,2,255,238,266,11,5,10,22,30,10,68,58,28,11,46,151,11,46,151,8,0,4,2,6,5,73,10,65,140,5,8,202,198,77,18,35,67,134,268,0,1,2,10,15,13,14,39,17,108,105,99,148,148,148
1180,25,8,4,16,15,7,22,20,17,43,68,37,41,216,37,41,11,5,10,22,30,10,13,29,67,99,79,40,225,192,237,8,0,4,2,6,5,72,55,76,36,2,4,68,291,156,18,35,68,136,273,0,1,2,10,15,13,59,42,61,110,43,40,134,168,186
1181,25,8,4,15,15,7,22,26,17,43,5,37,41,5,37,41,11,5,10,22,30,10,13,29,67,99,104,40,287,104,40,8,0,4,2,6,5,72,55,76,36,2,4,217,46,156,18,35,68,136,273,0,1,2,10,15,13,14,42,17,110,106,101,179,185,178
1182,25,3,9,10,15,7,37,51,18,34,68,37,41,68,225,242,11,5,10,29,21,26,31,22,60,150,122,61,210,247,278,8,0,4,2,6,5,45,18,22,120,82,107,275,46,176,18,35,68,136,272,0,1,2,13,15,13,31,44,33,113,141,97,111,115,76
1183,25,3,8,12,8,8,27,51,16,2,109,146,15,215,146,220,8,17,11,37,23,19,34,68,44,136,94,123,238,223,220,8,0,4,2,6,5,12,18,52,43,143,116,122,93,112,18,35,67,135,270,0,1,3,10,15,13,69,74,70,133,112,137,153,193,211
1184,25,17,8,15,16,8,12,3,17,43,67,146,30,67,66,30,15,15,15,11,8,18,9,74,15,88,105,67,88,177,199,4,18,17,0,0,22,60,18,75,43,143,116,172,183,219,19,37,73,145,290,9,11,9,5,6,6,0,0,0,121,60,129,234,200,189
1185,25,17,8,15,8,8,27,26,17,2,6,146,15,181,247,242,11,5,10,22,30,10,13,22,67,119,146,147,119,146,147,8,0,4,2,6,5,45,18,16,43,143,116,122,93,112,18,35,67,135,270,0,1,2,10,15,13,69,74,70,133,112,137,153,193,151
1186,25,17,8,15,15,8,12,26,17,34,5,146,15,5,146,220,11,5,10,22,30,10,68,58,67,11,46,151,268,267,297,8,0,4,2,6,5,45,10,65,43,143,116,172,183,219,18,35,68,136,273,0,1,2,10,15,13,69,74,70,121,112,129,153,159,151
1187,25,8,4,16,15,7,22,20,17,43,68,37,41,250,37,41,11,5,10,22,30,10,13,29,67,99,79,40,225,192,237,8,0,4,2,6,5,72,55,76,36,2,4,68,291,156,18,35,68,136,272,0,1,2,10,15,13,59,42,46,110,106,101,134,168,186
1188,25,8,15,15,15,8,12,26,17,34,5,146,15,5,247,242,11,5,10,22,30,10,13,29,67,119,146,147,119,146,147,8,0,4,2,6,5,45,18,16,43,143,116,172,183,219,18,35,67,135,270,0,1,2,10,15,13,69,74,70,121,112,129,153,159,151
1189,25,17,8,15,15,8,22,26,17,43,6,139,41,6,238,178,11,5,10,22,30,10,68,58,67,11,46,151,53,46,151,4,18,17,2,6,5,45,18,75,43,5,8,286,46,156,18,35,69,138,276,0,1,2,10,15,13,14,39,17,108,105,99,201,220,202
1190,25,17,8,15,8,8,12,55,37,2,6,146,2,6,146,220,11,5,10,22,30,10,68,58,28,151,123,60,207,277,60,4,18,17,2,6,5,45,18,65,43,143,116,18,180,191,18,35,67,135,269,0,1,2,10,15,13,69,39,70,135,112,105,292,285,278
1191,25,17,8,15,8,8,22,26,17,2,88,146,2,88,146,220,11,5,10,22,30,10,68,58,28,151,123,60,151,123,186,8,0,4,2,6,5,73,10,65,108,112,95,194,141,1,18,35,67,134,268,0,1,2,10,15,13,14,39,17,50,49,49,62,34,31
1192,25,8,4,15,15,7,22,26,17,43,5,37,41,5,37,41,11,5,10,22,30,10,13,29,67,99,79,40,225,192,237,8,0,4,2,6,5,72,55,76,36,2,4,217,46,156,18,35,68,136,273,0,1,2,10,15,13,14,42,17,110,106,101,134,183,222
1193,25,17,8,15,8,8,12,55,16,2,88,146,2,88,146,220,11,5,10,22,30,10,68,58,28,151,123,60,207,277,60,8,0,4,2,6,5,73,10,65,84,112,54,18,287,166,18,35,67,135,269,0,1,2,10,15,13,14,39,17,50,49,105,124,34,117
1194,25,8,4,15,15,7,22,26,17,34,5,37,15,5,37,41,11,5,10,22,30,10,13,29,67,99,104,40,250,218,40,8,0,4,2,6,5,72,10,65,43,143,116,217,46,1,18,35,68,136,273,0,1,2,10,15,13,14,42,17,110,106,101,179,185,178
1195,25,8,4,16,15,7,22,26,17,43,140,37,41,140,37,41,11,5,10,22,30,10,13,29,67,99,79,40,225,192,237,8,0,4,2,6,5,72,55,76,36,2,4,68,46,156,18,35,68,136,273,0,1,2,10,15,13,31,42,46,70,106,133,134,139,170
1196,25,8,4,15,15,8,22,26,17,43,6,37,41,6,238,178,11,5,10,22,30,10,13,29,67,53,104,40,287,104,191,8,0,4,2,6,5,72,55,76,43,5,8,286,46,156,18,35,69,138,276,0,1,2,10,15,13,14,42,17,108,105,99,144,139,110
1197,25,8,4,15,15,7,22,26,17,34,5,37,41,5,37,41,11,5,10,22,30,10,13,29,67,99,79,40,99,218,40,8,0,4,2,6,5,72,55,76,36,2,4,217,46,156,18,35,68,136,273,0,1,2,10,15,13,14,42,17,110,106,101,269,282,256
1198,25,11,15,15,15,8,27,26,17,34,6,4,41,6,4,178,11,5,10,22,30,10,13,29,67,99,104,40,250,218,40,8,0,4,2,6,5,45,18,16,43,143,116,286,46,156,18,35,69,138,276,0,1,2,10,15,13,69,74,70,121,112,129,170,159,151
1199,25,17,8,15,16,26,21,3,37,42,44,66,130,44,66,30,15,15,15,11,37,18,50,15,41,112,48,88,176,202,215,4,18,17,0,0,22,60,18,68,45,49,76,278,207,301,18,36,70,140,281,9,11,9,5,6,6,0,16,0,93,73,122,80,54,81
1200,25,17,8,15,15,8,22,26,17,43,6,37,41,6,238,178,11,5,10,22,30,10,13,29,67,53,104,40,53,301,303,8,0,4,2,6,5,72,10,65,43,143,8,286,46,156,18,35,69,138,276,0,1,2,10,15,13,14,42,17,108,105,99,199,139,170
1201,25,8,8,15,15,8,22,26,17,43,5,37,2,5,238,266,11,5,10,22,30,10,68,58,28,11,46,151,11,46,151,8,0,4,2,6,5,73,10,65,108,2,4,217,46,191,18,35,67,134,268,0,1,2,10,15,13,14,39,17,50,49,49,293,276,238
1202,25,17,8,15,8,26,12,55,37,2,6,146,130,249,146,220,11,5,10,22,30,10,68,58,28,151,123,60,207,277,60,4,18,17,2,6,5,45,18,65,84,53,54,18,287,166,18,35,67,135,269,0,1,2,10,15,13,69,74,70,121,112,105,124,159,117
1203,48,3,9,16,9,36,6,20,31,18,146,138,38,146,207,286,8,17,11,27,23,19,2,46,72,98,47,17,240,232,206,8,0,4,30,1,0,34,58,70,17,32,6,269,263,234,14,25,48,98,191,4,10,3,3,5,2,45,28,29,105,67,70,77,105,77
1204,48,10,6,3,31,18,25,35,2,26,65,6,3,258,6,193,3,17,11,9,14,11,30,47,21,110,95,23,193,95,174,0,16,6,14,12,23,44,65,44,4,42,9,14,85,20,15,29,56,114,225,6,5,7,18,12,10,11,6,14,34,38,32,23,72,24
1205,48,10,6,3,31,18,6,44,59,9,12,133,38,261,209,288,8,17,11,27,23,19,2,46,72,98,47,17,98,47,17,8,0,4,30,1,0,34,58,70,72,102,111,281,149,211,14,25,48,98,191,4,10,3,3,5,2,45,28,29,55,67,70,136,105,94
1206,48,3,2,12,9,36,6,44,59,9,146,133,38,146,207,288,8,17,11,27,23,19,2,46,72,98,47,17,240,155,206,8,0,4,30,1,0,34,58,70,17,32,6,269,263,234,14,25,48,98,191,4,10,3,3,5,2,45,28,29,105,67,70,77,105,77
1207,48,10,6,3,31,18,25,19,59,17,17,6,50,195,172,191,3,17,11,9,14,11,49,21,47,145,12,47,145,12,47,0,16,6,14,12,23,76,16,62,116,22,122,161,167,292,15,29,58,117,230,6,5,7,18,12,10,28,30,47,32,37,36,27,28,36
1208,48,3,9,12,9,36,6,44,6,9,12,76,38,273,76,38,8,17,11,27,23,19,2,46,72,98,47,17,98,47,17,8,0,4,30,1,0,34,58,70,72,102,111,50,149,234,14,25,48,99,193,4,10,3,3,5,2,45,28,29,55,67,70,136,105,94
1209,48,3,9,12,9,36,6,44,6,9,12,76,126,257,76,126,8,17,11,27,23,19,2,46,72,43,47,148,98,47,299,8,0,4,30,1,0,34,58,70,72,102,148,50,149,234,14,25,48,99,193,4,10,3,3,5,2,45,28,29,55,84,82,165,105,94
1210,48,10,6,3,31,18,25,19,59,17,146,46,50,65,209,50,3,17,11,9,14,11,30,47,21,20,95,146,20,172,146,0,16,6,14,12,23,34,58,70,17,32,6,248,163,192,15,29,58,117,229,6,5,7,18,12,10,45,6,47,105,67,70,77,150,77
1211,48,10,6,3,31,18,25,19,59,17,17,46,50,65,209,50,3,17,11,9,14,11,49,21,47,145,12,47,145,12,47,0,16,6,14,12,23,76,16,62,116,22,122,248,163,192,15,29,58,117,229,6,5,7,16,12,10,28,30,47,32,37,36,27,28,36
1212,48,3,2,12,9,36,6,44,6,9,12,133,38,257,133,288,8,17,11,27,23,19,2,46,72,98,47,17,98,47,17,8,0,4,30,1,0,34,58,70,72,102,111,281,149,211,14,27,51,106,212,4,10,3,3,5,2,45,28,29,55,67,70,136,105,94
1213,48,10,6,3,31,18,25,19,59,26,51,46,82,65,46,82,3,17,11,9,14,11,30,47,21,20,95,146,20,172,146,0,16,6,14,12,23,58,60,53,115,62,69,248,1,287,15,29,58,117,229,6,5,7,18,12,10,11,6,14,59,52,52,17,19,17
1214,48,3,9,16,9,36,27,2,6,68,146,138,38,146,207,286,8,17,11,27,23,19,2,46,72,98,47,17,240,232,206,8,0,4,30,1,0,34,58,70,17,32,6,269,263,5,14,25,48,98,191,4,10,3,3,5,2,45,14,29,105,67,70,77,150,77
1215,48,10,6,3,31,18,25,19,59,17,17,46,50,65,46,50,3,17,11,9,14,11,30,47,21,20,95,146,20,172,146,0,16,6,14,12,23,45,18,53,17,32,6,248,163,192,15,29,58,117,229,6,5,7,18,12,10,11,6,14,59,52,52,17,19,17
1216,48,3,9,12,9,36,27,2,6,68,75,10,63,75,10,242,8,17,11,37,23,19,56,75,16,100,64,63,100,64,63,8,0,4,30,1,0,46,73,14,39,121,88,266,52,307,14,25,46,96,186,4,10,3,3,5,2,5,14,23,116,116,116,155,184,152
1217,48,11,15,12,22,12,31,75,5,22,38,5,128,161,5,128,8,1,0,7,1,0,62,1,57,70,1,41,70,1,270,8,0,4,3,18,7,71,61,46,131,73,104,258,257,31,14,26,49,100,194,4,9,3,1,3,0,66,65,68,58,53,103,90,83,83
1218,48,10,6,3,31,18,25,19,59,17,17,6,50,65,209,50,3,17,11,9,14,11,49,21,47,145,12,47,145,12,47,0,16,6,14,12,23,76,16,62,116,22,122,248,163,192,15,29,58,117,229,6,5,7,18,12,10,28,30,47,32,37,36,27,28,36
1219,48,3,9,12,9,36,6,2,6,9,12,138,126,273,207,126,8,17,11,27,23,19,2,46,72,98,47,17,240,232,206,8,0,4,30,1,0,34,58,70,103,32,6,269,263,5,14,25,48,98,191,4,10,3,3,5,2,45,14,29,105,67,70,77,166,77
1220,48,3,9,12,9,36,6,2,6,68,146,138,38,146,207,286,8,17,11,27,23,19,2,46,72,98,47,17,240,232,206,8,0,4,30,1,0,34,58,70,17,32,6,269,263,5,14,25,48,98,191,4,10,3,3,5,2,45,14,29,105,67,70,77,150,77
